left,right,timestamp,pregunta
2.43825,2.48283,1.642093098501E12,0
2.45834,2.48592,1.642093098511E12,0
2.36279,2.48674,1.642093098521E12,0
2.35922,2.46413,1.642093098531E12,0
2.35234,2.4711,1.642093098541E12,0
2.36209,2.47591,1.642093098552E12,0
2.34976,2.47162,1.642093098562E12,0
2.37097,2.49063,1.642093098572E12,0
0.0,2.48859,1.642093098582E12,0
2.29091,2.48497,1.642093098592E12,0
2.27925,2.46494,1.642093098602E12,0
0.0,2.4584,1.642093098612E12,0
2.26826,0.0,1.642093098623E12,0
2.28014,2.48988,1.642093098633E12,0
0.0,2.48654,1.642093098643E12,0
2.25983,0.0,1.642093098653E12,0
2.23048,2.50433,1.642093098663E12,0
0.0,2.51311,1.642093098674E12,0
2.22543,2.53206,1.642093098684E12,0
2.27678,2.49136,1.642093098694E12,0
0.0,2.48483,1.642093098704E12,0
2.21902,2.47668,1.642093098715E12,0
2.24556,2.42908,1.642093098725E12,0
0.0,2.42731,1.642093098735E12,0
0.0,0.0,1.642093098745E12,0
2.40445,0.0,1.642093098755E12,0
0.0,0.0,1.642093098765E12,0
0.0,0.0,1.642093098775E12,0
0.0,0.0,1.642093098786E12,0
0.0,0.0,1.642093098796E12,0
0.0,0.0,1.642093098806E12,0
0.0,0.0,1.642093098816E12,0
0.0,0.0,1.642093098826E12,0
0.0,0.0,1.642093098837E12,0
0.0,0.0,1.642093098847E12,0
0.0,0.0,1.642093098857E12,0
0.0,0.0,1.642093098867E12,0
0.0,0.0,1.642093098877E12,0
0.0,0.0,1.642093098887E12,0
0.0,0.0,1.642093098898E12,0
0.0,0.0,1.642093098908E12,0
0.0,0.0,1.642093098918E12,0
0.0,0.0,1.642093098928E12,0
0.0,0.0,1.642093098938E12,0
0.0,0.0,1.642093098949E12,0
0.0,0.0,1.642093098959E12,0
0.0,0.0,1.642093098969E12,0
0.0,0.0,1.642093098981E12,0
0.0,0.0,1.642093098991E12,0
0.0,0.0,1.642093099002E12,0
0.0,0.0,1.642093099012E12,0
0.0,0.0,1.642093099022E12,0
0.0,0.0,1.642093099032E12,0
0.0,0.0,1.642093099042E12,0
0.0,2.89268,1.642093099053E12,0
0.0,2.81458,1.642093099063E12,0
0.0,0.0,1.642093099073E12,0
2.62212,2.78218,1.642093099083E12,0
0.0,2.74362,1.642093099093E12,0
0.0,0.0,1.642093099104E12,0
2.32368,2.6709,1.642093099114E12,0
0.0,2.66055,1.642093099124E12,0
0.0,2.52214,1.642093099134E12,0
2.45288,2.37868,1.642093099144E12,0
1.97217,2.37357,1.642093099154E12,0
2.00775,2.55075,1.642093099165E12,0
2.04929,2.63953,1.642093099175E12,0
0.0,2.6037,1.642093099185E12,0
0.0,2.59546,1.642093099195E12,0
2.52148,2.51941,1.642093099205E12,0
0.0,2.53345,1.642093099215E12,0
2.37181,2.53378,1.642093099226E12,0
2.42192,2.51422,1.642093099236E12,0
0.0,2.56502,1.642093099246E12,0
0.0,2.49352,1.642093099256E12,0
2.50845,2.5195,1.642093099267E12,0
0.0,2.5264,1.642093099277E12,0
0.0,2.49564,1.642093099287E12,0
2.51851,2.59085,1.642093099297E12,0
0.0,2.58316,1.642093099307E12,0
0.0,2.57909,1.642093099317E12,0
2.46397,0.0,1.642093099327E12,0
0.0,2.42542,1.642093099338E12,0
0.0,2.44568,1.642093099348E12,0
2.36746,2.55843,1.642093099358E12,0
0.0,2.56741,1.642093099368E12,0
0.0,2.56129,1.642093099378E12,0
2.45599,2.48444,1.642093099389E12,0
2.70618,2.33763,1.642093099399E12,0
0.0,2.36279,1.642093099409E12,0
2.68669,2.36522,1.642093099419E12,0
0.0,2.37151,1.642093099429E12,0
2.21088,2.34979,1.642093099439E12,0
2.21288,2.33167,1.64209309945E12,0
2.15311,2.47975,1.64209309946E12,0
0.0,2.47644,1.64209309947E12,0
2.26721,2.57899,1.64209309948E12,0
2.58888,2.57097,1.64209309949E12,0
0.0,2.55321,1.642093099501E12,0
2.58868,2.55521,1.642093099511E12,0
2.56447,2.55939,1.642093099521E12,0
0.0,2.59354,1.642093099531E12,0
2.58995,2.4926,1.642093099541E12,0
0.0,2.46481,1.642093099552E12,0
2.2193,2.46924,1.642093099562E12,0
2.26897,2.47328,1.642093099572E12,0
2.1617,2.49472,1.642093099582E12,0
2.17421,2.51965,1.642093099592E12,0
2.15273,2.52133,1.642093099602E12,0
0.0,2.52187,1.642093099613E12,0
2.24988,2.51933,1.642093099623E12,0
2.31285,2.52612,1.642093099633E12,0
2.60112,2.47554,1.642093099643E12,0
2.59875,2.47696,1.642093099653E12,0
2.59859,2.46887,1.642093099663E12,0
0.0,2.49016,1.642093099674E12,0
2.38229,2.46404,1.642093099684E12,0
2.39532,2.46098,1.642093099694E12,0
0.0,2.47832,1.642093099704E12,0
2.35661,2.51799,1.642093099714E12,0
2.31294,2.51305,1.642093099724E12,0
0.0,2.47072,1.642093099734E12,0
2.4259,2.45647,1.642093099745E12,0
2.44231,2.46402,1.642093099755E12,0
0.0,2.47777,1.642093099765E12,0
2.27922,2.49615,1.642093099775E12,0
2.26231,2.48875,1.642093099785E12,0
0.0,2.51236,1.642093099796E12,0
2.25674,2.47371,1.642093099806E12,0
2.28842,2.47952,1.642093099816E12,0
0.0,2.48421,1.642093099826E12,0
2.39604,2.49014,1.642093099836E12,0
2.43398,2.4967,1.642093099846E12,0
0.0,2.48782,1.642093099857E12,0
0.0,2.51796,1.642093099867E12,0
2.53856,2.50566,1.642093099877E12,0
0.0,2.50536,1.642093099887E12,0
2.29208,2.50211,1.642093099897E12,0
2.30042,2.48724,1.642093099907E12,0
0.0,2.49834,1.642093099918E12,0
0.0,2.55685,1.642093099928E12,0
2.53091,2.57321,1.642093099938E12,0
0.0,2.55444,1.642093099948E12,0
2.31065,2.51582,1.642093099958E12,0
2.26694,2.50977,1.642093099968E12,0
0.0,2.5099,1.642093099978E12,0
2.36011,2.50327,1.642093099989E12,0
2.35286,2.48187,1.642093099999E12,0
0.0,2.48314,1.642093100009E12,0
2.39427,2.43164,1.642093100019E12,0
2.41235,2.3963,1.642093100029E12,0
0.0,2.39812,1.642093100039E12,0
2.26907,2.43701,1.64209310005E12,0
2.25243,2.45013,1.64209310006E12,0
0.0,2.40282,1.64209310007E12,0
0.0,2.38832,1.64209310008E12,0
2.46613,2.41626,1.64209310009E12,0
0.0,2.4503,1.642093100101E12,0
2.39888,2.41832,1.642093100111E12,0
2.42572,2.40689,1.642093100121E12,0
0.0,2.39082,1.642093100131E12,0
2.23734,2.40637,1.642093100141E12,0
2.18636,0.0,1.642093100151E12,0
1.97314,2.37114,1.642093100162E12,0
0.0,2.34937,1.642093100172E12,0
2.08232,2.34419,1.642093100182E12,0
0.0,2.34055,1.642093100192E12,0
0.0,2.37048,1.642093100202E12,0
2.52432,2.39436,1.642093100212E12,0
0.0,2.42387,1.642093100223E12,0
2.41626,2.39799,1.642093100233E12,0
2.33757,2.39897,1.642093100243E12,0
0.0,2.36765,1.642093100253E12,0
2.31226,2.37862,1.642093100263E12,0
2.36998,2.36034,1.642093100273E12,0
0.0,2.35555,1.642093100283E12,0
2.37759,2.34302,1.642093100294E12,0
2.314,2.3476,1.642093100304E12,0
0.0,2.31438,1.642093100314E12,0
2.30495,2.35655,1.642093100324E12,0
2.35889,2.34911,1.642093100334E12,0
0.0,2.39952,1.642093100345E12,0
2.26988,2.33728,1.642093100355E12,0
2.24319,2.33929,1.642093100365E12,0
0.0,2.35019,1.642093100375E12,0
2.20088,2.35918,1.642093100385E12,0
2.16559,2.33139,1.642093100395E12,0
0.0,2.30536,1.642093100406E12,0
2.31886,2.33534,1.642093100416E12,0
2.31714,2.36295,1.642093100426E12,0
0.0,2.37607,1.642093100436E12,0
2.28065,2.35733,1.642093100446E12,0
2.30966,2.35645,1.642093100456E12,0
0.0,2.34811,1.642093100467E12,0
2.31519,2.39391,1.642093100477E12,0
2.30159,2.394,1.642093100487E12,0
1.96646,2.38577,1.642093100497E12,0
1.98207,2.38506,1.642093100507E12,0
1.95752,2.40471,1.642093100517E12,0
1.98135,2.41747,1.642093100528E12,0
1.98634,2.3792,1.642093100538E12,0
1.98886,2.3757,1.642093100548E12,0
0.0,2.37039,1.642093100558E12,0
2.31726,2.39589,1.642093100568E12,0
2.34218,2.40192,1.642093100578E12,0
0.0,2.39183,1.642093100589E12,0
2.31847,2.39679,1.642093100599E12,0
2.23808,2.3734,1.642093100609E12,0
0.0,2.38203,1.642093100619E12,0
2.29253,2.38965,1.64209310063E12,0
2.28136,2.41917,1.64209310064E12,0
2.29764,2.39613,1.64209310065E12,0
2.23291,2.36794,1.64209310066E12,0
2.26237,2.31519,1.64209310067E12,0
0.0,2.32709,1.64209310068E12,0
2.33325,2.34048,1.642093100691E12,0
2.15479,2.35869,1.642093100701E12,0
1.87218,2.36301,1.642093100711E12,0
1.84804,2.36404,1.642093100721E12,0
1.95706,2.38721,1.642093100731E12,0
0.0,2.3842,1.642093100742E12,0
2.33362,2.33948,1.642093100752E12,0
2.28549,2.37032,1.642093100762E12,0
0.0,2.36691,1.642093100772E12,0
2.21725,2.42892,1.642093100782E12,0
2.22841,2.40623,1.642093100793E12,0
0.0,2.40561,1.642093100803E12,0
2.26167,0.0,1.642093100813E12,0
2.23302,2.34821,1.642093100823E12,0
0.0,2.35007,1.642093100833E12,0
2.24962,2.33946,1.642093100843E12,0
2.3286,2.33122,1.642093100854E12,0
0.0,2.33209,1.642093100864E12,0
2.27597,2.32845,1.642093100874E12,0
2.23849,2.32872,1.642093100884E12,0
0.0,2.32848,1.642093100894E12,0
2.27405,2.31436,1.642093100904E12,0
2.17191,2.31401,1.642093100915E12,0
2.2352,2.30698,1.642093100925E12,0
2.20889,2.34972,1.642093100935E12,0
2.26247,2.34985,1.642093100945E12,0
0.0,2.35699,1.642093100955E12,0
2.26923,2.32487,1.642093100965E12,0
2.23863,2.3259,1.642093100976E12,0
0.0,2.32539,1.642093100986E12,0
2.15044,2.32104,1.642093100996E12,0
2.17848,2.3147,1.642093101006E12,0
0.0,2.27977,1.642093101016E12,0
2.28108,2.2644,1.642093101026E12,0
2.31404,2.26125,1.642093101037E12,0
0.0,2.2458,1.642093101047E12,0
0.0,2.25436,1.642093101057E12,0
2.36449,2.255,1.642093101067E12,0
0.0,2.24248,1.642093101077E12,0
2.21954,2.25636,1.642093101087E12,0
2.20888,2.2164,1.642093101098E12,0
0.0,2.2446,1.642093101108E12,0
0.0,2.24298,1.642093101118E12,0
2.3045,2.24809,1.642093101128E12,0
0.0,2.25833,1.642093101138E12,0
0.0,0.0,1.642093101148E12,0
2.3476,2.24286,1.642093101158E12,0
0.0,2.25523,1.642093101169E12,0
2.2731,2.27611,1.642093101179E12,0
2.26759,2.29779,1.642093101189E12,0
0.0,2.29605,1.642093101199E12,0
2.25829,2.26357,1.642093101209E12,0
2.27698,2.30284,1.642093101219E12,0
1.89183,2.28879,1.64209310123E12,0
0.0,0.0,1.64209310124E12,0
1.84244,2.22978,1.64209310125E12,0
0.0,2.24464,1.64209310126E12,0
2.28223,2.22351,1.64209310127E12,0
2.29369,2.26888,1.64209310128E12,0
0.0,2.26933,1.642093101291E12,0
0.0,2.31306,1.642093101301E12,0
2.2229,2.29358,1.642093101311E12,0
0.0,2.29999,1.642093101321E12,0
0.0,0.0,1.642093101331E12,0
2.36607,2.25053,1.642093101342E12,0
0.0,2.24548,1.642093101352E12,0
0.0,2.24551,1.642093101362E12,0
2.2068,2.29216,1.642093101372E12,0
0.0,2.29066,1.642093101382E12,0
0.0,2.2869,1.642093101393E12,0
2.31296,2.27202,1.642093101403E12,0
0.0,2.26501,1.642093101413E12,0
0.0,2.36581,1.642093101423E12,0
2.326,2.35286,1.642093101433E12,0
0.0,2.36671,1.642093101443E12,0
0.0,2.26134,1.642093101454E12,0
2.25204,0.0,1.642093101464E12,0
0.0,2.25327,1.642093101474E12,0
0.0,0.0,1.642093101484E12,0
2.24176,2.2338,1.642093101494E12,0
0.0,2.22836,1.642093101504E12,0
0.0,2.22946,1.642093101515E12,0
2.25745,2.25322,1.642093101525E12,0
0.0,2.19803,1.642093101535E12,0
0.0,0.0,1.642093101545E12,0
2.16815,2.16077,1.642093101555E12,0
0.0,2.21634,1.642093101566E12,0
0.0,0.0,1.642093101576E12,0
2.14282,2.27541,1.642093101586E12,0
0.0,2.1362,1.642093101596E12,0
0.0,0.0,1.642093101606E12,0
2.04576,2.15005,1.642093101617E12,0
0.0,2.26279,1.642093101627E12,0
0.0,0.0,1.642093101637E12,0
2.23312,2.15912,1.642093101647E12,0
0.0,2.02998,1.642093101657E12,0
0.0,0.0,1.642093101667E12,0
2.08801,2.1033,1.642093101678E12,0
0.0,2.1069,1.642093101688E12,0
0.0,0.0,1.642093101698E12,0
2.00436,1.9552,1.642093101708E12,0
0.0,2.14314,1.642093101718E12,0
0.0,0.0,1.642093101728E12,0
2.12167,2.12717,1.642093101738E12,0
0.0,2.15401,1.642093101749E12,0
0.0,0.0,1.642093101759E12,0
2.42334,0.0,1.642093101769E12,0
0.0,0.0,1.642093101779E12,0
0.0,0.0,1.642093101789E12,0
0.0,2.04926,1.6420931018E12,0
0.0,2.43277,1.64209310181E12,0
0.0,0.0,1.64209310182E12,0
2.30363,2.42072,1.64209310183E12,0
0.0,0.0,1.64209310184E12,0
0.0,0.0,1.64209310185E12,0
2.01474,0.0,1.64209310186E12,0
0.0,2.55833,1.642093101871E12,0
0.0,0.0,1.642093101881E12,0
2.16066,0.0,1.642093101891E12,0
0.0,0.0,1.642093101901E12,0
0.0,0.0,1.642093101911E12,0
2.01205,0.0,1.642093101921E12,0
0.0,0.0,1.642093101932E12,0
0.0,0.0,1.642093101942E12,0
2.44676,0.0,1.642093101952E12,0
0.0,0.0,1.642093101962E12,0
0.0,0.0,1.642093101972E12,0
2.44934,2.19176,1.642093101985E12,0
0.0,0.0,1.642093101995E12,0
0.0,0.0,1.642093102005E12,0
2.68556,3.05121,1.642093102015E12,0
0.0,0.0,1.642093102025E12,0
0.0,0.0,1.642093102036E12,0
2.55084,0.0,1.642093102046E12,0
0.0,0.0,1.642093102056E12,0
0.0,0.0,1.642093102066E12,0
2.71799,2.26939,1.642093102076E12,0
0.0,0.0,1.642093102086E12,0
0.0,0.0,1.642093102097E12,0
2.06604,2.43452,1.642093102107E12,0
0.0,0.0,1.642093102117E12,0
0.0,2.2803,1.642093102127E12,0
2.25229,2.14272,1.642093102138E12,0
0.0,2.37437,1.642093102148E12,0
0.0,0.0,1.642093102158E12,0
2.25076,2.54584,1.642093102168E12,0
0.0,2.70988,1.642093102178E12,0
0.0,0.0,1.642093102188E12,0
2.25676,2.72269,1.642093102199E12,0
0.0,0.0,1.642093102209E12,0
0.0,2.25374,1.642093102219E12,0
2.14647,2.11639,1.642093102229E12,0
0.0,2.15652,1.642093102239E12,0
0.0,0.0,1.642093102249E12,0
2.1356,2.39183,1.64209310226E12,0
0.0,2.41788,1.64209310227E12,0
0.0,0.0,1.64209310228E12,0
2.03351,2.2361,1.64209310229E12,0
0.0,2.2234,1.6420931023E12,0
0.0,0.0,1.64209310231E12,0
2.17421,2.21448,1.64209310232E12,0
0.0,0.0,1.642093102331E12,0
0.0,0.0,1.642093102341E12,0
2.04247,2.39328,1.642093102351E12,0
0.0,2.27385,1.642093102361E12,0
0.0,0.0,1.642093102371E12,0
2.15813,2.24107,1.642093102382E12,0
0.0,2.25966,1.642093102392E12,0
0.0,2.21458,1.642093102402E12,0
2.07611,2.04976,1.642093102412E12,0
0.0,2.06659,1.642093102422E12,0
0.0,2.11172,1.642093102432E12,0
2.20955,2.10832,1.642093102443E12,0
0.0,0.0,1.642093102453E12,0
0.0,1.87267,1.642093102463E12,0
2.21523,1.52982,1.642093102473E12,0
0.0,0.0,1.642093102483E12,0
0.0,0.0,1.642093102494E12,0
2.11748,2.16846,1.642093102504E12,0
0.0,2.09966,1.642093102514E12,0
0.0,0.0,1.642093102524E12,0
2.35349,2.26135,1.642093102534E12,0
0.0,2.25957,1.642093102544E12,0
0.0,2.19447,1.642093102555E12,0
2.41409,2.13191,1.642093102565E12,0
0.0,2.41231,1.642093102575E12,0
0.0,2.41505,1.642093102585E12,0
2.21204,2.46155,1.642093102595E12,0
0.0,2.18646,1.642093102605E12,0
0.0,0.0,1.642093102616E12,0
2.11345,2.10274,1.642093102626E12,0
0.0,2.13266,1.642093102636E12,0
0.0,0.0,1.642093102646E12,0
2.07506,1.94153,1.642093102656E12,0
0.0,0.0,1.642093102666E12,0
0.0,0.0,1.642093102677E12,0
2.10236,2.32288,1.642093102687E12,0
0.0,2.20479,1.642093102697E12,0
0.0,0.0,1.642093102707E12,0
2.52655,2.24399,1.642093102717E12,0
0.0,2.24242,1.642093102727E12,0
0.0,0.0,1.642093102738E12,0
2.10019,2.21797,1.642093102748E12,0
0.0,0.0,1.642093102758E12,0
0.0,0.0,1.642093102768E12,0
2.09593,0.0,1.642093102778E12,0
0.0,2.05499,1.642093102788E12,0
0.0,0.0,1.642093102799E12,0
2.19008,2.18698,1.642093102809E12,0
0.0,2.20174,1.642093102819E12,0
0.0,0.0,1.642093102829E12,0
2.23688,0.0,1.642093102839E12,0
0.0,2.086,1.64209310285E12,0
0.0,0.0,1.64209310286E12,0
1.97758,2.12337,1.64209310287E12,0
0.0,1.97124,1.64209310288E12,0
0.0,0.0,1.64209310289E12,0
2.16991,0.0,1.642093102901E12,0
0.0,2.01762,1.642093102911E12,0
0.0,0.0,1.642093102921E12,0
2.04642,0.0,1.642093102931E12,0
0.0,0.0,1.642093102941E12,0
0.0,0.0,1.642093102952E12,0
0.0,0.0,1.642093102962E12,0
0.0,0.0,1.642093102972E12,0
0.0,0.0,1.642093102982E12,0
2.13998,0.0,1.642093102992E12,0
0.0,0.0,1.642093103002E12,0
0.0,0.0,1.642093103013E12,0
0.0,0.0,1.642093103023E12,0
0.0,0.0,1.642093103033E12,0
0.0,0.0,1.642093103043E12,0
0.0,0.0,1.642093103053E12,0
0.0,0.0,1.642093103064E12,0
0.0,0.0,1.642093103074E12,0
0.0,0.0,1.642093103084E12,0
0.0,0.0,1.642093103094E12,0
0.0,0.0,1.642093103105E12,0
0.0,0.0,1.642093103115E12,0
0.0,0.0,1.642093103125E12,0
0.0,0.0,1.642093103135E12,0
0.0,0.0,1.642093103145E12,0
0.0,0.0,1.642093103155E12,0
0.0,0.0,1.642093103165E12,0
0.0,0.0,1.642093103176E12,0
0.0,0.0,1.642093103186E12,0
0.0,0.0,1.642093103196E12,0
0.0,0.0,1.642093103206E12,0
0.0,0.0,1.642093103216E12,0
0.0,0.0,1.642093103226E12,0
0.0,0.0,1.642093103237E12,0
0.0,0.0,1.642093103247E12,0
2.14153,0.0,1.642093103257E12,0
0.0,0.0,1.642093103267E12,0
0.0,0.0,1.642093103277E12,0
1.98595,2.32526,1.642093103287E12,0
0.0,0.0,1.642093103297E12,0
0.0,0.0,1.642093103308E12,0
2.07843,0.0,1.642093103318E12,0
1.66054,0.0,1.642093103328E12,0
0.0,0.0,1.642093103338E12,0
