left,right,timestamp,pregunta
2.90334,2.85605,1641946920819,7
2.92204,2.86235,1641946920834,7
2.92137,2.86253,1641946920849,7
2.9232,2.8703,1641946920865,7
2.90111,2.87015,1641946920880,7
2.89433,2.85123,1641946920895,7
2.93007,2.86015,1641946920910,7
2.92989,2.90588,1641946920925,7
2.91472,3.00075,1641946920941,7
2.91489,3.0106,1641946920956,7
2.89899,0.0,1641946920971,7
2.90239,3.08696,1641946920986,7
2.8577,3.07576,1641946921001,7
2.8741,3.01076,1641946921017,7
2.86534,3.01785,1641946921032,7
2.88498,3.01897,1641946921047,7
2.87799,3.04405,1641946921062,7
2.88251,3.03052,1641946921077,7
2.85844,3.04219,1641946921093,7
2.86659,3.0479,1641946921108,7
2.86441,3.0545,1641946921123,7
0.0,3.04314,1641946921138,7
2.8309,3.02934,1641946921153,7
2.82472,3.03288,1641946921169,7
2.86568,3.03563,1641946921184,7
2.85649,3.04031,1641946921199,7
2.86255,3.01979,1641946921214,7
2.86346,3.0146,1641946921229,7
2.84898,3.00458,1641946921245,7
2.8385,3.01759,1641946921260,7
2.82356,3.02267,1641946921275,7
2.83696,3.02432,1641946921290,7
2.83611,3.00761,1641946921305,7
2.83838,3.00285,1641946921320,7
2.8284,2.99219,1641946921336,7
2.83325,2.99731,1641946921351,7
2.84766,2.99551,1641946921366,7
2.85379,3.0023,1641946921381,7
2.84369,2.98845,1641946921396,7
2.84842,2.98383,1641946921412,7
2.83817,2.98297,1641946921427,7
2.84679,2.98741,1641946921442,7
2.85063,2.99072,1641946921457,7
2.85399,2.9832,1641946921473,7
2.84988,2.97589,1641946921488,7
2.80617,2978,1641946921503,7
2.79865,2.97993,1641946921518,7
2.80025,2.98642,1641946921534,7
2.81317,2.96989,1641946921549,7
2.82903,2.97505,1641946921564,7
2.82123,2.97441,1641946921579,7
2.82143,2.98245,1641946921594,7
2.80859,2.98721,1641946921609,7
2.81248,2.98938,1641946921624,7
2.82016,2.98671,1641946921640,7
2.83055,2.99452,1641946921655,7
2.83571,2.98297,1641946921670,7
2.83786,2.98055,1641946921685,7
2.83737,2.99062,1641946921700,7
2.83571,3.00551,1641946921715,7
2.81859,3.01759,1641946921731,7
2.81006,2.99698,1641946921746,7
2.81607,2.98395,1641946921761,7
2.82066,2.97551,1641946921776,7
2.81509,2.99902,1641946921791,7
2.81288,3.01721,1641946921806,7
0.0,3.01552,1641946921821,7
2.8024,3.00002,1641946921836,7
2.79922,2.99739,1641946921852,7
2.83844,3.00307,1641946921867,7
2.83792,2.99889,1641946921882,7
2.83821,2.99022,1641946921897,7
2.88315,2.97951,1641946921912,7
2.8862,2.98001,1641946921927,7
2.88705,2.98352,1641946921942,7
2.83276,2.97034,1641946921958,7
2.83154,2.94943,1641946921973,7
2.83997,2.95267,1641946921988,7
2.87254,2.96732,1641946922003,7
2.86847,2.96861,1641946922018,7
2.87018,2.96498,1641946922034,7
2.88239,2.97203,1641946922049,7
2.88049,2.95651,1641946922064,7
2.87129,2.94495,1641946922079,7
2.86569,2.93585,1641946922094,7
2.86751,2.93884,1641946922109,7
2.87437,2.93571,1641946922125,7
2.85208,2.93719,1641946922140,7
2.85216,2.92828,1641946922155,7
2.85484,2.94656,1641946922170,7
2.8504,2.94675,1641946922185,7
2.85225,2.95874,1641946922200,7
2.85054,2.93808,1641946922216,7
2.86293,2.94714,1641946922231,7
2.86903,2.92934,1641946922246,7
2.87137,2.93642,1641946922261,7
2.87263,2.93387,1641946922276,7
2.87553,2.92659,1641946922291,7
2.87242,2.94066,1641946922306,7
2.87671,2.92902,1641946922322,7
2.88045,2.94365,1641946922337,7
2.87868,2.92532,1641946922352,7
2.86478,2.9391,1641946922367,7
2.86165,2.91762,1641946922382,7
2.86667,2.91722,1641946922398,7
2.87051,2.91617,1641946922413,7
2.85736,2.93759,1641946922428,7
2.8535,2.95624,1641946922443,7
2.86589,2.96812,1641946922458,7
2.88211,2.97745,1641946922474,7
2.88008,2.96262,1641946922489,7
2.89403,2.94252,1641946922504,7
2.88332,2.95338,1641946922519,7
2.88931,2.96193,1641946922534,7
2.88693,2.96709,1641946922549,7
2.89815,2.95213,1641946922564,7
2.91599,2.94427,1641946922580,7
2.91154,2.95856,1641946922595,7
2.90916,2.96016,1641946922610,7
2.90646,2.97816,1641946922625,7
2.91368,2.96365,1641946922640,7
2.91901,2.96902,1641946922655,7
2.9277,2.97899,1641946922671,7
2.93367,2.98677,1641946922686,7
2.93134,2.99646,1641946922701,7
2.92868,2976,1641946922716,7
2.93396,2.97601,1641946922731,7
2.95183,2.97389,1641946922746,7
2.95607,2.98114,1641946922762,7
2.94789,2.97844,1641946922777,7
2.93997,2.97078,1641946922792,7
2.94322,2.97171,1641946922807,7
2.9518,2.97075,1641946922822,7
2.95856,2.9669,1641946922838,7
2.95148,2.97827,1641946922853,7
2.94881,2.98337,1641946922868,7
2.96532,2.99242,1641946922883,7
2.96547,2.96823,1641946922898,7
2.95708,2.96866,1641946922913,7
2.94594,2.97345,1641946922929,7
2.93968,2.98058,1641946922944,7
2.9465,2.97975,1641946922959,7
2.94266,2.96553,1641946922974,7
2.9471,2.95828,1641946922989,7
2.95622,2.95836,1641946923004,7
2.95427,2.97552,1641946923019,7
2.94861,2.98247,1641946923035,7
2.94705,2.98056,1641946923050,7
2.94536,2.96149,1641946923065,7
2.94444,2.96951,1641946923080,7
2.93738,2.96082,1641946923095,7
2.92752,2.95587,1641946923110,7
2.93365,2.95461,1641946923126,7
2.92587,2.95995,1641946923141,7
2.92508,2.96295,1641946923156,7
2.91776,2.94806,1641946923171,7
2.90982,2.95439,1641946923186,7
2.92442,2.95454,1641946923201,7
2.93411,2.96356,1641946923217,7
2.93918,2.95462,1641946923232,7
2.93024,2.95706,1641946923247,7
2.92542,2.94365,1641946923262,7
2.92987,2.9417,1641946923278,7
2.93941,2.93874,1641946923293,7
2.93445,2.94182,1641946923308,7
2.92621,2.93727,1641946923323,7
2.92068,2.93446,1641946923338,7
2.91954,2.93311,1641946923353,7
2.9205,2.94087,1641946923369,7
2.90848,2.9296,1641946923384,7
2.90384,2.92862,1641946923399,7
2.89722,2.91451,1641946923414,7
2.89006,2.91966,1641946923429,7
2.88414,2.92282,1641946923444,7
2.89575,2.93027,1641946923460,7
2.90433,2.92407,1641946923475,7
2.90784,2.91643,1641946923490,7
2.90343,2.90498,1641946923505,7
2.88774,2.90361,1641946923520,7
2.89159,2.89767,1641946923536,7
2.88333,2.90839,1641946923551,7
2.8781,2.90309,1641946923566,7
2.8786,2.90305,1641946923581,7
2.87796,2.89093,1641946923596,7
2.89914,2.88461,1641946923612,7
2.89731,2.8839,1641946923627,7
2.89192,2.89334,1641946923642,7
2.88055,2.90224,1641946923657,7
2.87248,2.90578,1641946923672,7
2.88152,2.89621,1641946923688,7
2.89494,2.89984,1641946923703,7
2.89151,2.91292,1641946923718,7
2.89734,2.90724,1641946923733,7
2.88344,2.90067,1641946923748,7
2.88521,2.90009,1641946923763,7
2.86868,2.90738,1641946923779,7
2.86964,2.90773,1641946923794,7
2.87093,2.91907,1641946923809,7
2.87437,2.92332,1641946923824,7
2.87602,2.91739,1641946923839,7
2.8855,2.90099,1641946923855,7
2.88309,2.89253,1641946923870,7
2.90251,2.90135,1641946923885,7
2.90112,2.90125,1641946923900,7
2.91594,2.92061,1641946923915,7
2.91376,2.9221,1641946923931,7
2.90465,2.91635,1641946923946,7
2.89928,2.91388,1641946923961,7
2.87169,2.91261,1641946923976,7
2.88284,2.92502,1641946923991,7
2.88161,2.9286,1641946924007,7
2.91771,2.93842,1641946924022,7
2.92145,2.94615,1641946924037,7
2.92879,2.94,1641946924052,7
2.90942,2.94604,1641946924067,7
2.91406,2.93433,1641946924082,7
2.91351,2.93784,1641946924097,7
2.9192,2.94968,1641946924113,7
2.90749,2.95903,1641946924128,7
2.90344,2.96916,1641946924143,7
2.91933,2.97118,1641946924158,7
2.92877,2.98404,1641946924173,7
2.91728,2.99786,1641946924189,7
2.92877,2.9955,1641946924204,7
2.92668,2.99416,1641946924219,7
2.94859,2.99995,1641946924234,7
2.9364,3.01007,1641946924249,7
2.94194,3.00836,1641946924264,7
2.94124,3.00098,1641946924280,7
2.95724,3.01772,1641946924295,7
2.97166,3.01346,1641946924310,7
2.97717,3.01662,1641946924325,7
2.96487,2.98695,1641946924340,7
2.96413,2.98856,1641946924356,7
2.97688,2.99495,1641946924371,7
2.99609,3.00256,1641946924386,7
3.00659,2.99126,1641946924401,7
2.9951,3.0005,1641946924416,7
3.0027,3.01659,1641946924432,7
2.99681,3.02008,1641946924447,7
3.00601,3.01558,1641946924462,7
2.99652,3.0199,1641946924477,7
2.99524,3.01225,1641946924492,7
2.98505,3.00961,1641946924507,8
2.99286,3.01537,1641946924523,8
2.99622,3.03264,1641946924538,8
3.00172,3.0451,1641946924553,8
3.00896,3.03836,1641946924568,8
3.01723,3.02223,1641946924583,8
3.01096,3.01183,1641946924599,8
3.00632,3.00026,1641946924614,8
2.99527,3.00494,1641946924629,8
3.00755,3.01326,1641946924644,8
3.01163,3.02779,1641946924659,8
3.00526,3.03514,1641946924674,8
2.99789,3.03311,1641946924690,8
3.00255,3.03453,1641946924705,8
3.00658,3.02467,1641946924720,8
3.01277,3.0159,1641946924735,8
3.01219,2.99342,1641946924750,8
3.01649,2.9955,1641946924766,8
3.02257,2.99582,1641946924781,8
3.01447,3.02473,1641946924796,8
3.0237,3.02206,1641946924811,8
3.01926,3.03326,1641946924826,8
3.03012,3.03474,1641946924841,8
3.02602,3.03946,1641946924856,8
3.02888,3.03146,1641946924872,8
3.02452,3.01579,1641946924887,8
3.0311,0.0,1641946924902,8
3.02876,2.97906,1641946924917,8
3.03625,3.01906,1641946924932,8
3.02435,3.05254,1641946924947,8
3.03453,3.06233,1641946924962,8
3.04291,3.06229,1641946924978,8
3.06155,0.0,1641946924993,8
3.06688,3.03119,1641946925008,8
3.06662,3.03357,1641946925023,8
3.06357,0.0,1641946925038,8
3.06239,3.04399,1641946925054,8
3.06728,3.05968,1641946925069,8
3.07033,3.08849,1641946925084,8
3.07533,3.10568,1641946925099,8
3.07509,3.10997,1641946925114,8
3.07814,3.11569,1641946925129,8
3.07617,3.11131,1641946925144,8
3.08513,3.11807,1641946925160,8
3.07918,3.12575,1641946925175,8
3.07632,3.13379,1641946925190,8
3.08214,3.1416,1641946925205,8
3.07974,3.13428,1641946925220,8
3.08018,3.1329,1641946925235,8
3.0838,3.13525,1641946925251,8
3.0952,3.14658,1641946925266,8
3.09521,3.1488,1641946925281,8
3.10834,3.16447,1641946925296,8
3.11549,0.0,1641946925311,8
3.12036,3.14697,1641946925326,8
3.10515,3.17151,1641946925342,8
3.1042,3.21718,1641946925357,8
3.1071,3.21603,1641946925372,8
3.11761,3.20322,1641946925387,8
3.1277,3.2103,1641946925402,8
3.15515,3.21504,1641946925417,8
3.15617,3.21785,1641946925433,8
3.15543,3.20909,1641946925448,8
3.13118,3.21327,1641946925463,8
3.12566,3.21498,1641946925478,8
3.12486,3.23154,1641946925493,8
3.13408,3.23799,1641946925509,8
3.15067,3.24251,1641946925524,8
3.15482,3.2496,1641946925539,8
3.15385,3.25453,1641946925554,8
3.15375,3.26131,1641946925569,8
3.15343,3.25252,1641946925584,8
3.14542,3.24701,1641946925599,8
3.12651,3.24391,1641946925615,8
3.11835,3.25047,1641946925630,8
3.12431,3.24754,1641946925645,8
3.15286,3.25566,1641946925660,8
3.15814,3.25647,1641946925675,8
3.1597,3.26469,1641946925691,8
3.13896,3.26472,1641946925706,8
3.13931,3.2644,1641946925721,8
3.13939,3.26924,1641946925736,8
3.16681,3.27333,1641946925751,8
3.16687,3.26341,1641946925766,8
3.16609,3.2704,1641946925781,8
3.14822,3.2739,1641946925797,8
3.15456,3.27731,1641946925812,8
3.16241,3.27448,1641946925827,8
3.17659,3.26506,1641946925842,8
3.18016,3.27577,1641946925858,8
3.18282,3.28188,1641946925873,8
3.17758,3.29358,1641946925888,8
3.18042,3.29396,1641946925903,8
3.17357,3298,1641946925918,8
3.17313,3.30386,1641946925934,8
3.17073,3.31178,1641946925949,8
3.18031,3.32179,1641946925964,8
3.18326,3.31218,1641946925979,8
3.17877,3.30736,1641946925994,8
3.18755,3.28725,1641946926009,8
3.18993,3.29524,1641946926024,8
3.18869,3.29832,1641946926040,8
3.17648,3.30667,1641946926055,8
3.18405,3.30084,1641946926070,8
3.18533,3.29514,1641946926085,8
3.19388,3.29233,1641946926100,8
3.19449,3.29176,1641946926115,8
3.20329,3.30228,1641946926131,8
3.19061,3.30911,1641946926146,8
3.18687,3.30774,1641946926161,8
3.1927,3.29399,1641946926176,8
3.19844,3.2869,1641946926191,8
3.20268,3.2874,1641946926207,8
3.19604,3.29482,1641946926222,8
3.19432,3.29106,1641946926237,8
3.18889,3.28709,1641946926252,8
3.1797,3.2838,1641946926267,8
3.17937,3.28363,1641946926283,8
3.17964,3283,1641946926298,8
3.18768,3.28514,1641946926313,8
3.18396,3.28329,1641946926328,8
3.17775,3.27525,1641946926343,8
3.17403,3261,1641946926358,8
3.16693,3.26912,1641946926373,8
3.1671,3.27936,1641946926389,8
3.16747,3.28618,1641946926404,8
3.1821,3.29008,1641946926419,8
3.20085,3.28142,1641946926434,8
3.19279,3.26984,1641946926449,8
3.19009,3.25975,1641946926465,8
3.1922,3.28406,1641946926480,8
3.1935,3.28694,1641946926495,8
3.18576,3.28644,1641946926510,8
3.16513,3.27719,1641946926525,8
3.16357,3.27084,1641946926541,8
3.16124,3.26628,1641946926556,8
3.15703,3.26616,1641946926571,8
3.15826,3.26399,1641946926586,8
3.16537,3.26402,1641946926601,8
3.17113,3.26683,1641946926617,8
3.17082,3.27397,1641946926632,8
3.17194,3.2773,1641946926647,8
3.16304,3.26732,1641946926662,8
3.16306,3.28407,1641946926677,8
3.16922,3.28159,1641946926693,8
3.18654,3.28702,1641946926708,8
3.19449,3.27103,1641946926723,8
3.19234,3.26746,1641946926738,8
3.18806,3.2652,1641946926753,8
3.18387,3.2841,1641946926768,8
3.17044,3.28676,1641946926783,8
3.1781,3.29314,1641946926799,8
3.17424,3.26945,1641946926814,8
3.1904,3.27917,1641946926829,8
3.17505,3.27246,1641946926844,8
3.17459,3.28952,1641946926859,8
3.16528,3.29424,1641946926875,8
3.17238,3.2937,1641946926890,8
3.17645,3.2858,1641946926905,8
3.19165,3.28786,1641946926920,8
3.21036,3.29482,1641946926935,8
3.21011,3297,1641946926950,8
3.19827,3.28123,1641946926965,8
3.18059,3.29727,1641946926981,8
3.18629,3.29948,1641946926996,8
3.18376,3.29434,1641946927011,8
3.20767,3.29665,1641946927026,8
3.20712,3.28206,1641946927041,8
3.21219,3.28214,1641946927056,8
3.20786,3.28722,1641946927072,8
3.2067,3.28268,1641946927087,8
3.21497,3.28654,1641946927102,8
3.22679,3.28212,1641946927117,8
3.23033,3.28091,1641946927132,8
3.22871,3.28358,1641946927147,8
3.22482,3.28935,1641946927163,8
3.22842,3.29417,1641946927178,8
3.22128,3.30099,1641946927193,8
3.21748,3.27489,1641946927208,8
3.22258,3.27641,1641946927223,8
3.23277,3.28624,1641946927238,8
3.24149,3.30186,1641946927254,8
3.23747,3.30809,1641946927269,8
3.23199,3.31172,1641946927284,8
3.23671,3.33945,1641946927299,8
3.2327,3.33752,1641946927314,8
3.23283,3.32735,1641946927329,8
3.22221,3.31174,1641946927345,8
3.22894,3.31529,1641946927360,8
3.23639,3.32379,1641946927375,8
3.24393,3.34113,1641946927390,8
3.24509,3.34315,1641946927405,8
3.25021,3.34706,1641946927420,8
3.24161,3.35155,1641946927435,8
3.2426,3.35294,1641946927451,8
3.22809,3.36569,1641946927466,8
3.23387,3.36787,1641946927481,8
3.23108,3.36644,1641946927496,8
3.23996,3.35512,1641946927511,8
3.24271,3.3506,1641946927527,8
3.23827,3.35242,1641946927542,8
3.24005,3.35114,1641946927557,8
3.23897,3.35771,1641946927572,8
3.24382,3.35561,1641946927588,8
3.23508,3.36011,1641946927603,8
3.22859,3.36073,1641946927618,8
3.22505,3.35941,1641946927633,8
3.23119,3.35132,1641946927648,8
3.2326,3.34694,1641946927664,8
3.23087,3.34566,1641946927679,8
3.23573,3.35083,1641946927694,8
3.23396,3.34248,1641946927709,8
3.23535,3.34308,1641946927724,8
3.22754,3.34349,1641946927739,8
3.22914,3.3481,1641946927755,8
3.2285,3.35121,1641946927770,8
3.22046,3.34485,1641946927785,8
3.2301,3.34505,1641946927800,8
3.23309,3.35754,1641946927815,8
3.25163,3.35832,1641946927830,8
3.23645,3.35172,1641946927846,8
3.22937,3.35812,1641946927861,8
3.23293,3.37671,1641946927876,8
3.22876,3.37743,1641946927891,8
3.23039,3.37804,1641946927906,8
3.22426,3.36911,1641946927922,8
3.2202,3.3795,1641946927937,8
3.22021,3.38313,1641946927952,8
3.21695,3.3815,1641946927967,8
3.2205,3.38342,1641946927982,8
3.22295,3.37695,1641946927998,8
3.21892,3.37151,1641946928013,8
3.21129,3.36726,1641946928028,8
3.21378,3.37096,1641946928043,8
3.21747,3.36151,1641946928058,8
3.2206,3.35289,1641946928073,8
3.22182,3.34584,1641946928088,8
3.21434,3.35168,1641946928104,8
3.21449,3.35455,1641946928119,8
3.2103,3.35452,1641946928134,8
3.21735,3.3484,1641946928149,8
3.22562,3.34477,1641946928164,8
3.22298,3.3593,1641946928179,8
3.23242,3.39482,1641946928195,8
3.21915,3.38647,1641946928210,8
3.22031,3.37242,1641946928225,8
3.21997,3.35832,1641946928240,8
3.23129,3.37186,1641946928255,8
3.24005,3.38083,1641946928271,8
3.24303,3.38954,1641946928286,8
3.24869,3.39348,1641946928301,8
3.24442,3.39606,1641946928316,8
3.24918,3.38466,1641946928331,8
3.24588,3.38112,1641946928346,8
3.25031,3.39005,1641946928361,8
3.24139,3.40054,1641946928376,8
3.23378,3.39616,1641946928392,8
3.22966,3.38014,1641946928407,8
3.23439,3.36502,1641946928422,8
3.26085,3.36717,1641946928437,8
3.26305,3.37254,1641946928452,8
3.26614,3.38397,1641946928467,8
3.26016,3.40251,1641946928482,8
3.26276,3.40091,1641946928498,8
3.26826,3.4138,1641946928513,8
3.27084,3.4212,1641946928528,8
3.27237,3.43497,1641946928543,8
3.28236,3.42944,1641946928559,8
3.2838,3.42606,1641946928574,8
3.28323,3.43178,1641946928589,8
3.27943,3.42876,1641946928604,8
3.28212,3.43587,1641946928619,8
3.29588,3.44485,1641946928634,8
3.30243,3.44405,1641946928650,8
3.30815,3.45688,1641946928665,8
3.30769,3.45987,1641946928680,8
3.30742,3.46831,1641946928695,8
3.31772,3.47325,1641946928710,8
3.31812,3.47206,1641946928726,8
3.3222,3.47829,1641946928741,8
3.32016,3.47658,1641946928756,8
3.32152,3.48282,1641946928771,8
3.31473,3.48457,1641946928786,8
3.32057,3.48657,1641946928801,8
3.32022,3.48531,1641946928816,8
3.3206,3.4964,1641946928832,8
3.31082,3.49559,1641946928847,8
3.31415,3.49733,1641946928862,8
3.31831,3.49101,1641946928877,8
3.33084,3.48793,1641946928892,8
3.32516,3.48427,1641946928907,8
3.32465,3.48364,1641946928922,8
3.3168,3.48392,1641946928937,8
3.31932,3.48756,1641946928953,8
3.3138,3.48302,1641946928968,8
3.29982,3.46489,1641946928983,8
3.29471,3.45239,1641946928998,8
3.29405,3.44884,1641946929013,8
3.28908,3.45598,1641946929028,8
3.28027,3.4742,1641946929043,8
3.28932,3.48772,1641946929059,8
3.28909,3.48364,1641946929074,8
3.2944,3.4785,1641946929089,8
3.28917,3.46158,1641946929104,8
3.29567,3.45477,1641946929119,8
3.29482,3.44978,1641946929135,8
3.29272,3.45128,1641946929150,8
3.28493,3.45886,1641946929165,8
3.28378,3.46288,1641946929180,8
3.28027,3.46268,1641946929195,8
3.28151,3.45674,1641946929210,8
3.27509,3.45882,1641946929225,8
3.26843,3.46786,1641946929241,8
3.26703,3.46596,1641946929256,8
3.2668,3.4606,1641946929271,8
3.27655,3.4476,1641946929286,8
3.27202,3.43489,1641946929301,8
3.27547,3.43365,1641946929316,8
3.2748,3.43631,1641946929331,8
3.27899,3.44308,1641946929347,8
3.27637,3446,1641946929362,8
3.27087,3.44226,1641946929377,8
3.25459,3.43402,1641946929392,8
3.25096,3.42683,1641946929407,8
3.25131,3.42035,1641946929423,8
3.26547,3.41972,1641946929438,8
3.27065,3.41107,1641946929453,8
3.26329,3.39804,1641946929468,8
3.26413,3.3912,1641946929483,8
3.26192,3.38908,1641946929499,8
3.26637,3.4001,1641946929514,8
3.25989,3.40187,1641946929529,8
3.25447,3.39349,1641946929544,8
3.24724,3.38742,1641946929559,8
3.26288,3.39012,1641946929574,8
3.27853,3.40399,1641946929589,8
3.27686,3.39766,1641946929605,8
3.26759,3.40427,1641946929620,8
3.26761,3.4046,1641946929635,8
3.27159,3.40338,1641946929650,8
3.27739,3.40962,1641946929665,8
3.26526,3.39995,1641946929680,8
3.26843,3.39273,1641946929696,8
3.25734,3.38655,1641946929711,8
3.2583,3.38995,1641946929726,8
3.24223,3.39005,1641946929741,8
3.23997,3.37891,1641946929756,8
3.24464,3.36902,1641946929771,8
3.25786,3.36478,1641946929787,8
3.25325,3.35852,1641946929802,8
3.25171,3.35965,1641946929817,8
3.2455,3.36028,1641946929832,8
3.23143,3.36082,1641946929847,8
3.23343,3.35075,1641946929862,8
3.23341,3.35291,1641946929877,8
3.24968,3.35117,1641946929893,8
3.24113,3.36261,1641946929908,8
3.23793,3.35887,1641946929923,8
3.22932,3.33128,1641946929938,8
3.23888,3.32367,1641946929953,8
3.23631,3.32843,1641946929969,8
3.24077,3.32701,1641946929984,8
3.23068,3.32021,1641946929999,8
3.21983,3.30301,1641946930014,8
3.20703,3.29834,1641946930029,8
3.20921,3295,1641946930044,8
3.20894,3.30312,1641946930060,8
3.20314,3.30139,1641946930075,8
3.20567,3.29677,1641946930090,8
3.21454,3.28917,1641946930105,8
3.22101,3.2932,1641946930120,8
3.21423,3.3036,1641946930135,8
3.20447,3.30812,1641946930151,8
3.21979,3.31087,1641946930166,8
3.21545,3.29944,1641946930181,8
3.23254,3.3002,1641946930196,8
3.22398,3.28406,1641946930211,8
3.22775,3.28583,1641946930226,8
3.21619,3.28358,1641946930242,8
3.20583,3.29767,1641946930257,8
3.19913,3.29459,1641946930272,8
3.19768,3.28804,1641946930287,8
3.19498,3.2847,1641946930302,8
3.20502,3.28827,1641946930317,8
3.20624,3.29752,1641946930333,8
3.21922,3.28291,1641946930348,8
3.21727,3.26787,1641946930363,8
3.2243,3.26697,1641946930378,8
3.20882,3.28217,1641946930393,8
3.2131,3.31128,1641946930408,8
3.20888,3.31473,1641946930424,8
3.23363,3.32848,1641946930439,8
3.2301,3.31116,1641946930454,8
3.2338,3.30447,1641946930469,8
3.2262,3.3011,1641946930484,8
3229,3.30421,1641946930499,8
3.22771,3.31703,1641946930514,8
3.24409,3.33182,1641946930530,8
3.24481,3.34094,1641946930545,8
3.24603,3.34232,1641946930560,8
3.23671,3.35144,1641946930575,8
3.24358,3.35413,1641946930590,8
3.24586,3.35983,1641946930605,8
3.24672,3.3575,1641946930621,8
3.24509,3.3541,1641946930636,8
3.24582,3.34265,1641946930651,9
3.25281,3.34149,1641946930666,9
3.25319,3.34061,1641946930681,9
3.2637,3.3569,1641946930696,9
3.2701,3.37065,1641946930712,9
3.28287,3.37764,1641946930727,9
3.2845,3.38701,1641946930742,9
3.28943,3.39651,1641946930757,9
3.28596,3.40269,1641946930772,9
3.29118,3.39885,1641946930788,9
3.30002,3.40453,1641946930803,9
3.29533,3.40714,1641946930818,9
3.30455,3.41286,1641946930833,9
3.31883,3.4175,1641946930848,9
3.32947,3.42671,1641946930863,9
3.33441,3.42899,1641946930878,9
3.34607,3.44524,1641946930894,9
3.35356,3.45673,1641946930909,9
3.35564,3.46352,1641946930924,9
3.35045,3.46504,1641946930939,9
3.34622,3.45776,1641946930954,9
3.33958,3.45805,1641946930970,9
3.35255,3.47461,1641946930985,9
3.36378,3.47745,1641946931000,9
3.37502,3.48381,1641946931015,9
3.37358,3.4868,1641946931030,9
3.38409,3.50348,1641946931045,9
3383,3.51768,1641946931061,9
3.3876,3.52116,1641946931076,9
3.37825,3.51553,1641946931091,9
3.39139,3.5038,1641946931106,9
3.4001,3.50307,1641946931121,9
3.41168,3.50787,1641946931137,9
3.40553,3.51215,1641946931152,9
3.3972,3.49802,1641946931167,9
3.38637,3.49806,1641946931182,9
3.39751,3.50964,1641946931197,9
3.41486,3.51459,1641946931212,9
3.41617,3.51657,1641946931228,9
3.41055,3.51054,1641946931243,9
3.41049,3.52354,1641946931258,9
3.42024,3517,1641946931273,9
3.42659,3.52673,1641946931288,9
3.43396,3.53705,1641946931303,9
3.43111,3.54274,1641946931318,9
3.42905,3.53612,1641946931334,9
3.43153,3.5118,1641946931349,9
3.43617,3.50749,1641946931364,9
3.42854,3.50554,1641946931379,9
3.42033,3.52483,1641946931394,9
3.41341,3.52766,1641946931409,9
3.42329,3.52599,1641946931425,9
3.41962,3.52574,1641946931440,9
3.41946,3.52751,1641946931455,9
3.40572,3.52814,1641946931470,9
3.40752,3.51868,1641946931485,9
3.40289,3.50667,1641946931501,9
3.39922,3.50027,1641946931516,9
3.38774,3.48546,1641946931531,9
3.38748,3.48383,1641946931546,9
3.38904,3.48212,1641946931561,9
3.38374,3.48096,1641946931576,9
3.38023,3.47182,1641946931591,9
3.37297,3.46815,1641946931607,9
3.36247,3.46689,1641946931622,9
3.36047,3.4709,1641946931637,9
3.3663,3.45602,1641946931652,9
3.36189,3.4471,1641946931667,9
3.35033,3.43161,1641946931682,9
3.34692,3.42805,1641946931698,9
3.34402,3.4193,1641946931713,9
3.34349,3.42535,1641946931728,9
3.34027,3.4174,1641946931743,9
3.33614,3.42015,1641946931758,9
3.32751,3.42154,1641946931773,9
3.32106,3.42091,1641946931789,9
3.31157,3.4052,1641946931804,9
3.31224,3.40375,1641946931819,9
3.3129,3.40471,1641946931834,9
3.31099,3.40619,1641946931849,9
3.31519,3.4003,1641946931864,9
3.31528,3.38542,1641946931880,9
3.32262,3.38113,1641946931895,9
3.31888,3.37714,1641946931910,9
3.31749,3.3835,1641946931925,9
3.31592,3.39194,1641946931940,9
3.31735,3.40366,1641946931956,9
3.31551,3.40233,1641946931971,9
3.31464,3.40219,1641946931986,9
3.3149,3.39125,1641946932001,9
3.31294,3.39554,1641946932016,9
3.29803,3.39384,1641946932032,9
3.29787,3.38887,1641946932047,9
3.29272,3.39247,1641946932062,9
3.30157,3.37871,1641946932077,9
3.2989,3.39345,1641946932092,9
3.2982,3.38989,1641946932108,9
3.2966,3.40569,1641946932123,9
3.29735,3.38936,1641946932138,9
3.30728,3.39026,1641946932153,9
3.30945,3.35393,1641946932168,9
3.31433,3.35757,1641946932183,9
3.31813,3.35992,1641946932199,9
3.32033,3.37085,1641946932214,9
3.31683,3.38078,1641946932229,9
3.31384,3.38797,1641946932244,9
3.32059,3.41582,1641946932259,9
3.32385,3.40746,1641946932275,9
3.31857,3.40422,1641946932290,9
3.31931,3.38148,1641946932305,9
3.31937,3.38802,1641946932320,9
3.32596,3.39021,1641946932335,9
3.32024,3.39496,1641946932350,9
3.32396,3.39194,1641946932366,9
3.32111,3.39632,1641946932381,9
3.32478,3.43361,1641946932396,9
3.32477,3.44952,1641946932411,9
3.32784,3.46098,1641946932426,9
3.33553,3.47173,1641946932441,9
3.34995,3.48547,1641946932457,9
3.35439,3.48915,1641946932472,9
3.35559,3.46461,1641946932487,9
3.34625,3.46288,1641946932502,9
3.34877,3.4754,1641946932517,9
3.35136,3.49051,1641946932533,9
3.35555,3.4879,1641946932548,9
3.36115,3.48174,1641946932563,9
3.37447,3.47961,1641946932578,9
3.3847,3.49464,1641946932593,9
3.39171,3.49939,1641946932608,9
